date,requests_submitted,steth_requested,max_request_id,requests_finalized,eth_finalized,cumulative_requests,cumulative_finalized,queue_length,queue_steth,finalization_rate_daily,price_eth,discount_pct,steth_usd,eth_usd
2025-08-17 00:00:00+00:00,192,9116.561604820356,92991,221.0,18633.242171077185,92991,90542.0,2449.0,195311.956206277,1.1510416666666667,0.9974115791845012,0.2588420815498926,4427.51,4439.0
2025-08-18 00:00:00+00:00,131,11981.577715727512,93122,59.0,2063.4446875205736,93122,90601.0,2521.0,205230.0892344844,0.4503816793893129,0.9981657224111724,0.1834277588827482,4478.55,4486.78
2025-08-19 00:00:00+00:00,124,17612.55696306059,93246,2.0,2000.0,93246,90603.0,2643.0,220842.6461975444,0.0161290322580645,0.9981425364070228,0.1857463592977337,4067.88,4075.45
2025-08-20 00:00:00+00:00,121,6603.258908818187,93367,10.0,3428.21714126789,93367,90613.0,2754.0,224017.6879650932,0.0826446280991735,0.9981425364070228,0.1857463592977337,4067.88,4075.45
2025-08-21 00:00:00+00:00,106,3861.71429786366,93473,70.0,5469.245036385866,93473,90683.0,2790.0,222410.1572265718,0.660377358490566,0.9967496966537333,0.3250303346266747,4320.89,4334.98
2025-08-22 00:00:00+00:00,204,12057.836701366296,93677,967.0,45489.8253364619,93677,91650.0,2027.0,188978.16859147695,4.740196078431373,0.996786656342006,0.3213343657994083,4814.34,4829.86
2025-08-23 00:00:00+00:00,223,13609.95393387122,93900,122.0,26014.597918854703,93900,91772.0,2128.0,176573.52460649237,0.547085201793722,0.996786656342006,0.3213343657994083,4814.34,4829.86
2025-08-24 00:00:00+00:00,208,8405.436827455847,94108,4.0,4000.0,94108,91776.0,2332.0,180978.96143394892,0.0192307692307692,0.996942241644534,0.3057758355466067,4763.4,4778.01
2025-08-25 00:00:00+00:00,207,9875.090962568518,94315,13.0,12419.375846696394,94315,91789.0,2526.0,178434.67654982023,0.0628019323671497,0.996942241644534,0.3057758355466067,4763.4,4778.01
2025-08-26 00:00:00+00:00,204,30347.302806993262,94519,53.0,7349.089710141885,94519,91842.0,2677.0,201432.8896466717,0.2598039215686274,0.9971040397160268,0.289596028397332,4362.39,4375.06
2025-08-27 00:00:00+00:00,150,10243.426930764965,94669,166.0,5130.314790089614,94669,92008.0,2661.0,206546.0017873477,1.106666666666667,0.9973084610259828,0.2691538974017304,4490.88,4503.0
2025-08-28 00:00:00+00:00,120,8574.414699406356,94789,16.0,2872.321274332397,94789,92024.0,2765.0,212248.09521242045,0.1333333333333333,0.9973084610259828,0.2691538974017304,4490.88,4503.0
2025-08-29 00:00:00+00:00,142,2152.266877878314,94931,40.0,2132.921218317914,94931,92064.0,2867.0,212267.4408719819,0.2816901408450704,0.99736114991773,0.2638850082269939,4497.64,4509.54
2025-08-30 00:00:00+00:00,117,6219.341543040795,95048,74.0,1657.8322589867298,95048,92138.0,2910.0,216828.9501560368,0.6324786324786325,0.99736114991773,0.2638850082269939,4497.64,4509.54
2025-08-31 00:00:00+00:00,135,11275.559804812056,95183,304.0,38152.74608181129,95183,92442.0,2741.0,189951.7638790384,2.251851851851852,0.9970895739072184,0.2910426092781693,4361.2,4373.93
2025-09-01 00:00:00+00:00,118,12914.700130819569,95301,525.0,43225.14367078034,95301,92967.0,2334.0,159641.32033907808,4.4491525423728815,0.9977059988017432,0.2294001198256734,4379.64,4389.71
2025-09-02 00:00:00+00:00,136,29090.260740688136,95437,7.0,7000.0,95437,92974.0,2463.0,181731.58107976613,0.0514705882352941,0.9970907185809196,0.2909281419080312,4301.23,4313.78
2025-09-03 00:00:00+00:00,147,16066.29519853802,95584,378.0,19243.84098087692,95584,93352.0,2232.0,178554.03529742733,2.571428571428572,0.9970907185809196,0.2909281419080312,4301.23,4313.78
2025-09-04 00:00:00+00:00,84,4965.879478365686,95668,42.0,1930.220450896417,95668,93394.0,2274.0,181589.6943248957,0.5,0.9977435666928868,0.2256433307113114,4439.46,4449.5
2025-09-05 00:00:00+00:00,103,5458.339402100849,95771,280.0,20271.841207300244,95771,93674.0,2097.0,166776.19251969643,2.718446601941748,0.9977435666928868,0.2256433307113114,4439.46,4449.5
2025-09-06 00:00:00+00:00,85,5915.117119366618,95856,188.0,8101.933942322295,95856,93862.0,1994.0,164589.37569674104,2.211764705882353,0.9978429109788634,0.2157089021136649,4297.44,4306.73
2025-09-07 00:00:00+00:00,96,2374.5630237317064,95952,117.0,3002.621149542425,95952,93979.0,1973.0,163961.31757093035,1.21875,0.9978429109788634,0.2157089021136649,4297.44,4306.73
2025-09-08 00:00:00+00:00,111,8072.351293805668,96063,86.0,6712.078195095694,96063,94065.0,1998.0,165321.59066964127,0.7747747747747747,0.9982976054996864,0.1702394500313508,4298.37,4305.7
2025-09-09 00:00:00+00:00,110,5253.9594518298245,96173,103.0,6461.25567926536,96173,94168.0,2005.0,164114.29444220662,0.9363636363636364,0.998839303953795,0.1160696046204945,4302.76,4307.76
2025-09-10 00:00:00+00:00,168,20670.35542660001,96341,367.0,40256.37809825009,96341,94535.0,1806.0,144528.2717705574,2.1845238095238093,0.9979420556449758,0.2057944355024155,4340.05,4349.0
2025-09-11 00:00:00+00:00,168,8682.612379872471,96509,409.0,18445.348179966182,96509,94944.0,1565.0,134765.53597046435,2.4345238095238093,0.9979420556449758,0.2057944355024155,4340.05,4349.0
2025-09-12 00:00:00+00:00,177,7722.282187721927,96686,77.0,6500.4976213850405,96686,95021.0,1665.0,135987.3205368016,0.4350282485875706,0.9980676588409092,0.19323411590908,4452.29,4460.91
2025-09-13 00:00:00+00:00,204,9574.73415350115,96890,55.0,8416.579218542873,96890,95076.0,1814.0,137145.47547176108,0.2696078431372549,0.9979444601184956,0.2055539881504309,4704.4,4714.09
2025-09-14 00:00:00+00:00,190,10213.449432093514,97080,77.0,6757.026527113103,97080,95153.0,1927.0,140601.89837674238,0.4052631578947368,0.99829423751766,0.1705762482340111,4600.05,4607.91
2025-09-15 00:00:00+00:00,162,6642.705599238947,97242,6.0,6000.0,97242,95159.0,2083.0,141244.60397598147,0.037037037037037,0.999189176052635,0.081082394736498,4522.59,4526.26
2025-09-16 00:00:00+00:00,152,16253.641882125949,97394,2.0,2000.0,97394,95161.0,2233.0,155498.24585810676,0.0131578947368421,0.999189176052635,0.081082394736498,4522.59,4526.26
2025-09-17 00:00:00+00:00,143,5019.524730795451,97537,30.0,4794.575168288342,97537,95191.0,2346.0,155723.1954206135,0.2097902097902098,0.9990249536353236,0.0975046364676268,4497.96,4502.35
2025-09-18 00:00:00+00:00,149,14836.410301872698,97686,34.0,1720.999042281195,97686,95225.0,2461.0,168838.6066802051,0.2281879194630872,0.9987478250265136,0.1252174973486508,4586.26,4592.01
2025-09-19 00:00:00+00:00,120,11683.045863079456,97806,244.0,30929.85188837273,97806,95469.0,2337.0,149591.8006549105,2.033333333333333,0.9989329121654724,0.1067087834527469,4465.34,4470.11
2025-09-20 00:00:00+00:00,117,2857.5449921264603,97923,476.0,26539.97085311285,97923,95945.0,1978.0,125909.3747939244,4.068376068376068,0.9989329121654724,0.1067087834527469,4465.34,4470.11
2025-09-21 00:00:00+00:00,116,2083.4347238437035,98039,57.0,2644.24133911388,98039,96002.0,2037.0,125348.56817865372,0.4913793103448275,0.9988978159352612,0.1102184064738942,4477.07,4482.01
2025-09-22 00:00:00+00:00,117,5019.009792797419,98156,77.0,14646.024000341404,98156,96079.0,2077.0,115721.55397110993,0.6581196581196581,0.9988978159352612,0.1102184064738942,4477.07,4482.01
2025-09-23 00:00:00+00:00,86,7161.413616061883,98242,162.0,8028.544286904762,98242,96241.0,2001.0,114854.42330026628,1.8837209302325584,0.9987671950116616,0.1232804988338442,4196.62,4201.8
2025-09-24 00:00:00+00:00,102,3747.2187324945353,98344,33.0,3108.544538026477,98344,96274.0,2070.0,115493.09749473444,0.3235294117647059,0.9987671950116616,0.1232804988338442,4196.62,4201.8
2025-09-25 00:00:00+00:00,106,15236.181945231376,98450,24.0,2108.709702927976,98450,96298.0,2152.0,128620.56973703764,0.2264150943396226,0.9988708590138674,0.1129140986132593,4148.91,4153.6
2025-09-26 00:00:00+00:00,134,19496.09256911307,98584,210.0,8819.171356367484,98584,96508.0,2076.0,139297.49094978347,1.5671641791044777,0.9983041251638356,0.1695874836164512,3861.65,3868.21
2025-09-27 00:00:00+00:00,121,21437.53472528817,98705,1868.0,126405.84352989006,98705,98376.0,329.0,34329.18214518204,15.43801652892562,0.9998711100645687,0.0128889935431142,4033.93,4034.45
2025-09-28 00:00:00+00:00,177,25153.445023259505,98882,219.0,32659.86418861293,98882,98595.0,287.0,26822.76297982782,1.2372881355932204,0.9995271855846352,0.0472814415364841,4016.59,4018.49
2025-09-29 00:00:00+00:00,153,15062.10864255327,99035,166.0,24496.32173748788,99035,98761.0,274.0,17388.549884893,1.0849673202614378,0.9995271855846352,0.0472814415364841,4016.59,4018.49
2025-09-30 00:00:00+00:00,177,15461.455054790056,99212,156.0,11736.520655814436,99212,98917.0,295.0,21113.484283868223,0.8813559322033898,1.0001778734868896,-0.0177873486889579,4217.23,4216.48
2025-10-01 00:00:00+00:00,165,6433.750333362952,99377,103.0,10480.342125516874,99377,99020.0,357.0,17066.89249171503,0.6242424242424243,1.0001778734868896,-0.0177873486889579,4217.23,4216.48
2025-10-02 00:00:00+00:00,162,8198.798162439549,99539,101.0,5377.564961128529,99539,99121.0,418.0,19888.12569302693,0.6234567901234568,0.9990156620132932,0.098433798670694,4343.82,4348.1
2025-10-03 00:00:00+00:00,132,11819.763477779876,99671,141.0,4109.691347855436,99671,99262.0,409.0,27598.19782295078,1.068181818181818,0.9993426887682326,0.0657311231767376,4483.145127684486,4486.093887583558
2025-10-04 00:00:00+00:00,162,2253.0079583748525,99833,45.0,3604.967803484994,99833,99307.0,526.0,26246.237977840006,0.2777777777777778,0.9992351253783428,0.0764874621657307,4485.155448244228,4488.588655794104
2025-10-05 00:00:00+00:00,152,3075.3989463711846,99985,44.0,2127.782315457374,99985,99351.0,634.0,27193.854608753696,0.2894736842105263,0.9992351253783428,0.0764874621657307,4485.155448244228,4488.588655794104
2025-10-06 00:00:00+00:00,162,8070.073036135441,100147,66.0,2775.0707580399085,100147,99417.0,730.0,32488.85688685067,0.4074074074074074,0.9996670673888078,0.033293261119216,4512.638858235249,4514.141763239776
2025-10-07 00:00:00+00:00,151,5131.968986123626,100298,20.0,6404.546151334374,100298,99437.0,861.0,31216.27972164005,0.1324503311258278,0.9997683962716952,0.0231603728304663,4686.167482232279,4687.253067518224
2025-10-08 00:00:00+00:00,148,4681.660702975628,100446,125.0,4069.7028981072895,100446,99562.0,884.0,31828.237526508048,0.8445945945945946,0.9995823706974852,0.0417629302514876,4448.326447807097,4450.184975454458
2025-10-09 00:00:00+00:00,163,23334.602828426505,100609,746.0,25705.5270426486,100609,100308.0,301.0,29457.31331228651,4.576687116564417,0.9997376151323396,0.0262384867660392,4525.202591300901,4526.390247606999
2025-10-10 00:00:00+00:00,159,17163.89057165237,100768,185.0,23474.54787962268,100768,100493.0,275.0,23146.65600431524,1.1635220125786163,0.9997376151323396,0.0262384867660392,4525.202591300901,4526.390247606999
2025-10-11 00:00:00+00:00,192,20324.79789452769,100960,159.0,21175.4088988692,100960,100652.0,308.0,22296.04499997385,0.828125,0.99960657459102,0.0393425408980019,3836.518696834074,3838.028674835148
2025-10-12 00:00:00+00:00,220,20783.47014822496,101180,168.0,17740.831253112134,101180,100820.0,360.0,25338.68389508687,0.7636363636363637,0.99960657459102,0.0393425408980019,3836.518696834074,3838.028674835148
2025-10-13 00:00:00+00:00,181,22639.445949670884,101361,123.0,13376.433101455405,101361,100943.0,418.0,34601.69674330391,0.6795580110497238,0.9991929364162708,0.0807063583729172,4158.362029324589,4161.72080263004
2025-10-14 00:00:00+00:00,85,5608.714721836189,101446,87.0,5336.61818542027,101446,101030.0,416.0,34873.79327972047,1.0235294117647058,0.9995125736781098,0.0487426321890249,4242.530207938904,4244.599137284289
2025-10-15 00:00:00+00:00,98,4289.14017979785,101544,51.0,6557.429886924149,101544,101081.0,463.0,32605.50357259437,0.5204081632653061,0.9999088785172306,0.0091121482769351,4124.604286771121,4124.980161079793
2025-10-16 00:00:00+00:00,110,4857.337645956465,101654,6.0,4865.344159028451,101654,101087.0,567.0,32597.49705952406,0.0545454545454545,0.99926131482173,0.0738685178270026,3983.975258689139,3986.920337649504
2025-10-17 00:00:00+00:00,84,3372.0284972430995,101738,10.0,5436.644372361117,101738,101097.0,641.0,30532.88118440658,0.119047619047619,0.9993920203177326,0.0607979682267445,3891.304870094591,3893.67214364734
2025-10-18 00:00:00+00:00,117,8195.481933588268,101855,99.0,3027.7627897088105,101855,101196.0,659.0,35700.60032828525,0.8461538461538461,0.9991292220428046,0.0870777957195367,3829.430924374293,3832.768414624783
2025-10-19 00:00:00+00:00,104,2695.951263615976,101959,35.0,3143.2105846113022,101959,101231.0,728.0,35253.34100729041,0.3365384615384615,0.998928540564068,0.1071459435932009,3886.002508445648,3890.170668515815
2025-10-20 00:00:00+00:00,84,1685.2702886277964,102043,46.0,3499.087179181169,102043,101277.0,766.0,33439.524116735905,0.5476190476190477,0.9991315108465118,0.086848915348825,3980.483845045774,3983.943857073749
2025-10-21 00:00:00+00:00,132,15184.27358724002,102175,583.0,23909.527797216902,102175,101860.0,315.0,24714.269906759266,4.416666666666667,0.9992040510210904,0.0795948978909555,3977.077615296963,3980.245687787967
2025-10-22 00:00:00+00:00,83,10350.483752879813,102258,57.0,6537.828828150257,102258,101917.0,341.0,28526.9248314891,0.6867469879518072,0.9992040510210904,0.0795948978909555,3977.077615296963,3980.245687787967
2025-10-23 00:00:00+00:00,68,8137.087146044803,102326,66.0,4995.297798314574,102326,101983.0,343.0,31668.71417921968,0.9705882352941176,0.9990310149586864,0.0968985041313708,3803.1566745150767,3806.845450811506
2025-10-24 00:00:00+00:00,168,44643.48046308658,102494,246.0,50639.49765281208,102494,102229.0,265.0,25672.696989493445,1.4642857142857142,0.9998970600813896,0.0102939918610545,3855.660100057879,3856.0570422559663
2025-10-25 00:00:00+00:00,80,2632.143653730562,102574,37.0,4925.517393910227,102574,102266.0,308.0,23379.32324931398,0.4625,0.9998970600813896,0.0102939918610545,3855.660100057879,3856.0570422559663
2025-10-26 00:00:00+00:00,106,14827.607208033389,102680,28.0,8986.600813845902,102680,102294.0,386.0,29220.32964350283,0.2641509433962264,0.9996975288887868,0.0302471111213287,3952.1167271811087,3953.312490002933
2025-10-27 00:00:00+00:00,144,18840.35703649997,102824,250.0,19923.755610789867,102824,102544.0,280.0,28136.931069212034,1.7361111111111112,1.0001884900579645,-0.0188490057964285,4157.883235755588,4157.099663798995
2025-10-28 00:00:00+00:00,88,3748.1951426959695,102912,75.0,7269.051155273287,102912,102619.0,293.0,24616.075056634843,0.8522727272727273,1.0001884900579645,-0.0188490057964285,4157.883235755588,4157.099663798995
2025-10-29 00:00:00+00:00,93,13920.667761807092,103005,2.0,1985.0,103005,102621.0,384.0,36551.74281844124,0.021505376344086,1.0003475356710505,-0.0347535671050502,3982.352896491632,3980.9693676310208
2025-10-30 00:00:00+00:00,69,1358.7650291446764,103074,4.0,3975.000000000001,103074,102625.0,449.0,33935.50784758665,0.0579710144927536,0.999783830568316,0.0216169431683899,3901.383909590433,3902.227451881008
2025-10-31 00:00:00+00:00,71,5454.873377596095,103145,183.0,14696.31517108629,103145,102808.0,337.0,24694.066054096445,2.5774647887323945,0.999783830568316,0.0216169431683899,3901.383909590433,3902.227451881008
2025-11-01 00:00:00+00:00,64,1604.6495256596431,103209,5.0,4008.0809263265214,103209,102813.0,396.0,22290.63465342857,0.078125,0.9999605839753424,0.0039416024657623,3846.267305001714,3846.418915544533
2025-11-02 00:00:00+00:00,80,2190.508398376103,103289,2.0,2000.0,103289,102815.0,474.0,22481.14305180497,0.025,0.9997815694121688,0.0218430587831108,3873.3364566732776,3874.1826966770777
2025-11-03 00:00:00+00:00,92,5250.168845717874,103381,203.0,10309.470481146192,103381,103018.0,363.0,17421.841416377574,2.2065217391304346,1.000271739214566,-0.0271739214566135,3910.1451070290655,3909.082855924124
2025-11-04 00:00:00+00:00,135,14556.230449819906,103516,132.0,5617.493705165939,103516,103150.0,366.0,26360.578161031008,0.9777777777777776,1.000271739214566,-0.0271739214566135,3910.1451070290655,3909.082855924124
2025-11-05 00:00:00+00:00,134,24070.579547596484,103650,110.0,5729.927406221098,103650,103260.0,390.0,44701.23030240648,0.8208955223880597,0.9987235010333558,0.1276498966644168,3287.267973000299,3291.4695304546653
2025-11-06 00:00:00+00:00,136,20913.339287692383,103786,201.0,30681.70901423835,103786,103461.0,325.0,34932.860575860366,1.4779411764705883,0.9987235010333558,0.1276498966644168,3287.267973000299,3291.4695304546653
2025-11-07 00:00:00+00:00,403,8702.294424170133,104189,114.0,19406.679703004444,104189,103575.0,614.0,24228.475297026336,0.28287841191067,0.9984090040738036,0.1590995926196492,3306.312831348211,3311.5815440941324
2025-11-08 00:00:00+00:00,94,7861.980276958535,104283,371.0,8460.864531680874,104283,103946.0,337.0,23629.59104230441,3.9468085106382977,0.9984090040738036,0.1590995926196492,3306.312831348211,3311.5815440941324
2025-11-09 00:00:00+00:00,84,4254.1184414513,104367,7.0,2414.2951546313884,104367,103953.0,414.0,25469.41432912461,0.0833333333333333,0.9992287278266252,0.0771272173374693,3397.582926672623,3400.205410489492
2025-11-10 00:00:00+00:00,365,3934.491710763805,104732,22.0,2550.890739377116,104732,103975.0,757.0,26853.01530051045,0.0602739726027397,0.9992287278266252,0.0771272173374693,3397.582926672623,3400.205410489492
2025-11-11 00:00:00+00:00,106,5163.653532039892,104838,50.0,5350.029015665527,104838,104025.0,813.0,26666.63981688395,0.4716981132075472,0.9991106238847064,0.0889376115293605,3565.1082962555874,3568.2818408975177
2025-11-12 00:00:00+00:00,83,4510.522519085181,104921,146.0,7532.313578209999,104921,104171.0,750.0,23644.848757758737,1.7590361445783131,0.9989014799658836,0.1098520034116479,3408.6692052882504,3412.417814622389
2025-11-13 00:00:00+00:00,69,3206.5500000534557,104990,272.0,3389.1163665090767,104990,104443.0,547.0,23462.282391302288,3.942028985507247,0.9989014799658836,0.1098520034116479,3408.6692052882504,3412.417814622389
2025-11-14 00:00:00+00:00,105,7829.444225469206,105095,209.0,5925.025909788284,105095,104652.0,443.0,25366.700706982985,1.9904761904761905,0.999400264251317,0.0599735748682994,3229.432329773272,3231.37029805825
2025-11-15 00:00:00+00:00,107,9140.454446787013,105202,233.0,14779.097205555288,105202,104885.0,317.0,19728.057948214933,2.177570093457944,0.999400264251317,0.0599735748682994,3229.432329773272,3231.37029805825
2025-11-16 00:00:00+00:00,138,14191.227028892228,105340,183.0,16961.780915695203,105340,105068.0,272.0,16957.504061412066,1.326086956521739,0.9997695713016738,0.0230428698326234,3165.266934435268,3165.996470880958
2025-11-17 00:00:00+00:00,118,17538.999734537632,105458,113.0,8319.868367473124,105458,105181.0,277.0,26176.63542847708,0.9576271186440678,0.9997695713016738,0.0230428698326234,3165.266934435268,3165.996470880958
2025-11-18 00:00:00+00:00,85,19656.847392163792,105543,72.0,8743.592759299669,105543,105253.0,290.0,37089.890061341226,0.8470588235294118,0.9986939190727584,0.1306080927241715,3020.5744497716,3024.5247238273614
2025-11-19 00:00:00+00:00,53,1754.281610492244,105596,6.0,4696.344894250253,105596,105259.0,337.0,34147.82677758299,0.1132075471698113,0.9987771476491668,0.1222852350833081,3118.29657046053,3122.1144554619614
2025-11-20 00:00:00+00:00,74,8581.95505476642,105670,26.0,8313.999844964734,105670,105285.0,385.0,34415.78198738396,0.3513513513513513,0.9997054769016191,0.0294523098380738,2829.4227676590804,2830.2563435265874
2025-11-21 00:00:00+00:00,101,7645.090796460002,105771,44.0,10705.232508127265,105771,105329.0,442.0,31355.64027571678,0.4356435643564356,0.9986938930787432,0.1306106921256655,2761.5025131884936,2765.1140477843687
2025-11-22 00:00:00+00:00,70,12421.9724855659,105841,116.0,6365.71938945996,105841,105445.0,396.0,37411.893371824175,1.6571428571428573,0.99929144659111,0.0708553408890089,2766.2971570691266,2768.258616148288
2025-11-23 00:00:00+00:00,80,9348.40170635336,105921,85.0,9589.784417193176,105921,105530.0,391.0,37170.51066098362,1.0625,0.9988441249983124,0.1155875001687678,2798.0525124090527,2801.2904540173176
2025-11-24 00:00:00+00:00,91,5135.424211264126,106012,35.0,3900.091064504381,106012,105565.0,447.0,38405.843807742,0.3846153846153846,0.999266406500632,0.0733593499367968,2950.779115219617,2952.945376751991
2025-11-25 00:00:00+00:00,70,10046.02747703551,106082,35.0,7334.095772871151,106082,105600.0,482.0,41117.77551190555,0.5,0.9982253074986086,0.1774692501391395,2953.345048142881,2958.5956456498648
2025-11-26 00:00:00+00:00,74,3945.231505517341,106156,44.0,5665.002064433012,106156,105644.0,512.0,39398.00495298952,0.5945945945945946,0.9982253074986086,0.1774692501391395,2953.345048142881,2958.5956456498648
2025-11-27 00:00:00+00:00,45,3167.379572604289,106201,52.0,3920.375190081893,106201,105696.0,505.0,38645.009335512295,1.1555555555555554,0.999349468109848,0.065053189015185,3025.288221689076,3027.257549264575
2025-11-28 00:00:00+00:00,100,4424.591037458288,106301,40.0,6593.477864537356,106301,105736.0,565.0,36476.12250843272,0.4,0.999250516782855,0.0749483217144963,3012.528409130807,3014.78794209666
2025-11-29 00:00:00+00:00,74,2543.403766117813,106375,103.0,5582.228579836242,106375,105839.0,536.0,33437.29769471474,1.391891891891892,1.0001975001026795,-0.0197500102679493,2990.332167565404,2989.741693273997
2025-11-30 00:00:00+00:00,73,1915.4580012220172,106448,27.0,3860.759136581732,106448,105866.0,582.0,31491.996559355408,0.3698630136986301,1.0001975001026795,-0.0197500102679493,2990.332167565404,2989.741693273997
2025-12-01 00:00:00+00:00,122,10424.175936717713,106570,182.0,15071.554952968125,106570,106048.0,522.0,26844.61754310504,1.4918032786885247,1.0003406108974169,-0.0340610897416882,2991.9455527973605,2990.926810532317
2025-12-02 00:00:00+00:00,190,15961.546767361491,106760,384.0,24195.191946506588,106760,106432.0,328.0,18610.97236396,2.0210526315789474,0.9995693153253652,0.0430684674634807,2799.302211335518,2800.508347361914
2025-12-03 00:00:00+00:00,114,2692.886928005534,106874,190.0,9966.375734879395,106874,106622.0,252.0,11337.483557086438,1.6666666666666667,1.0000715691029387,-0.0071569102938706,2997.4356141936496,2997.221105767801
2025-12-04 00:00:00+00:00,110,9251.707715042654,106984,104.0,5305.977747934461,106984,106726.0,258.0,15283.213524194434,0.9454545454545454,0.99998271807809,0.0017281921909861,3133.895403285196,3133.949563956829
2025-12-05 00:00:00+00:00,124,10433.45691691752,107108,97.0,8699.717492650832,107108,106823.0,285.0,17016.952948460355,0.782258064516129,0.999687898120337,0.0312101879663018,3022.710716024564,3023.6544042475807
2025-12-06 00:00:00+00:00,93,5253.502122097399,107201,122.0,8131.671230759221,107201,106945.0,256.0,14138.7838397976,1.3118279569892473,0.9997339924339704,0.0266007566029458,3038.247886719296,3039.056298688336
2025-12-07 00:00:00+00:00,90,1459.8665646098848,107291,107.0,5543.101490889952,107291,107052.0,239.0,10055.548913516104,1.1888888888888889,0.9988693132336536,0.1130686766346311,3057.86879525863,3061.3302008040955
2025-12-08 00:00:00+00:00,100,3563.0806407518376,107391,84.0,815.2013294177336,107391,107136.0,255.0,12803.428224850446,0.84,0.9988693132336536,0.1130686766346311,3057.86879525863,3061.3302008040955
2025-12-09 00:00:00+00:00,123,8494.588594260444,107514,105.0,5357.558560754284,107514,107241.0,273.0,15940.458258355036,0.8536585365853658,0.9998576975764916,0.0142302423508544,3123.9522057907466,3124.396815029528
2025-12-10 00:00:00+00:00,159,14425.173948679543,107673,105.0,8899.00832046125,107673,107346.0,327.0,21466.6238865722,0.660377358490566,0.9996987086632786,0.0301291336721409,3320.113224892936,3321.113847723521
2025-12-11 00:00:00+00:00,86,4488.872324650843,107759,62.0,7027.374606265753,107759,107408.0,351.0,18928.121604956686,0.7209302325581395,0.9997102158713655,0.0289784128634451,3236.509172300603,3237.447333155041
2025-12-12 00:00:00+00:00,91,2940.374478267077,107850,200.0,11147.171692408132,107850,107608.0,242.0,10721.324390815573,2.197802197802198,0.9997102158713655,0.0289784128634451,3236.509172300603,3237.447333155041
2025-12-13 00:00:00+00:00,86,867.5330553579519,107936,87.0,1613.5030471963732,107936,107695.0,241.0,9975.354398977011,1.0116279069767442,1.000020076994307,-0.0020076994307061,3084.774836280486,3084.712904517063
2025-12-14 00:00:00+00:00,89,3437.01408724952,108025,83.0,697.5507237851281,108025,107778.0,247.0,12714.81776244007,0.9325842696629212,1.000193106400442,-0.0193106400442122,3061.5664908399663,3060.975396899229
2025-12-15 00:00:00+00:00,131,8951.644579208625,108156,103.0,5615.133517487377,108156,107881.0,275.0,16051.328824162483,0.7862595419847328,1.000193106400442,-0.0193106400442122,3061.5664908399663,3060.975396899229
2025-12-16 00:00:00+00:00,96,5450.634286695713,108252,20.0,2784.599045463461,108252,107901.0,351.0,18717.364065395668,0.2083333333333333,0.99954652024822,0.0453479751780006,2963.20023876585,2964.5445997150696
2025-12-17 00:00:00+00:00,70,10108.077835415905,108322,116.0,5903.400397272073,108322,108017.0,305.0,22922.04150353931,1.6571428571428573,0.9996298253304564,0.0370174669543477,2961.6810114717623,2962.7777567487974
2025-12-18 00:00:00+00:00,106,5107.549620011651,108428,68.0,6362.719365426064,108428,108085.0,343.0,21666.87175812572,0.6415094339622641,0.9993082318629636,0.0691768137036419,2829.4580184701404,2831.416702327483
2025-12-19 00:00:00+00:00,90,10034.050425439298,108518,191.0,13701.302761917404,108518,108276.0,242.0,17999.61942164786,2.1222222222222222,1.0000755372521946,-0.0075537252194557,2827.498551769841,2827.2849864307955
2025-12-20 00:00:00+00:00,93,1096.51684628692,108611,15.0,3958.506108761656,108611,108291.0,320.0,15137.63015917316,0.1612903225806451,0.9989760601417712,0.1023939858228795,2975.0150786883573,2978.064437566355
2025-12-21 00:00:00+00:00,91,1821.2500501817776,108702,6.0,1956.2990502949967,108702,108297.0,405.0,15002.581159058958,0.0659340659340659,1.0003157188515897,-0.0315718851589652,3002.1529702339576,3001.2054331012346
2025-12-22 00:00:00+00:00,141,9194.333247674456,108843,252.0,5861.458380186345,108843,108549.0,294.0,18335.456026546657,1.7872340425531914,0.9998123263816304,0.0187673618369688,3004.9598382142008,3005.5238957588144
2025-12-23 00:00:00+00:00,79,5455.151497264638,108922,47.0,4630.30524149,108922,108596.0,326.0,19160.3022823222,0.5949367088607594,0.9998123263816304,0.0187673618369688,3004.9598382142008,3005.5238957588144
2025-12-24 00:00:00+00:00,80,7345.803068609663,109002,68.0,5727.43688773136,109002,108664.0,338.0,20778.66846320033,0.85,1.000516915734609,-0.0516915734608991,2964.915884102012,2963.3840642515106
2025-12-25 00:00:00+00:00,77,1835.9764354103115,109079,48.0,2684.3357952947576,109079,108712.0,367.0,19930.309103315696,0.6233766233766234,1.000516915734609,-0.0516915734608991,2964.915884102012,2963.3840642515106
2025-12-26 00:00:00+00:00,83,3233.059773729373,109162,76.0,7156.63668170561,109162,108788.0,374.0,16006.732195340095,0.9156626506024096,0.9999641282025984,0.003587179740172,2903.304130171649,2903.4082806452666
2025-12-27 00:00:00+00:00,96,2907.454374583769,109258,170.0,5382.534271359892,109258,108958.0,300.0,13531.652298564091,1.7708333333333333,0.9998374077277328,0.0162592272267336,2925.464003553228,2925.939738743868
2025-12-28 00:00:00+00:00,87,3868.3932337601273,109345,150.0,4653.184350208771,109345,109108.0,237.0,12746.86118211411,1.7241379310344829,0.9998505221156996,0.0149477884300308,2947.979036981037,2948.41976052887
2025-12-29 00:00:00+00:00,107,1683.1358724123406,109452,92.0,3446.907855246773,109452,109200.0,252.0,10983.089199280366,0.8598130841121495,0.9994604564719176,0.0539543528082275,2933.3097441838395,2934.8932468407847
