date,eth_price_close,steth_price_close,eth_volume,steth_volume,eth_mcap_close,steth_mcap_close,discount_mean,discount_close,discount_min,discount_max,steth_vol_7d,eth_vol_7d,n_obs,is_discount,is_premium
2022-07-01,1065.9622959253618,1029.104306147533,18034394208.76,1635869.09,129378350530.75777,3589235903.471323,-0.037214342509911416,-0.03457719838564499,-0.041499631036164386,-0.03457719838564499,0.9337848978662764,0.8680953345819475,24,1,0
2022-07-02,1069.6465600513202,1031.9750131127437,10152975274.29,829871.16,129840160327.4848,3599248148.533684,-0.03694556675304082,-0.035218686569486124,-0.04072438849250948,-0.035218686569486124,0.8912858573166669,0.8298443236771302,24,1,0
2022-07-03,1074.152150576334,1040.9743044198108,8486750402.88,690113.84,130401679282.97002,3630635228.8054976,-0.03599062797163893,-0.030887473565752943,-0.040511687049507916,-0.030887473565752943,0.8663191944586435,0.8064085086997652,24,1,0
2022-07-04,1141.8786630120774,1106.6505417575272,13026528850.28,1160794.55,138639167175.43466,3859696080.702897,-0.03145365563488622,-0.03085101981118077,-0.03293017455599356,-0.028761551132805097,0.8991331183783522,0.8356572245723628,24,1,0
2022-07-05,1147.1620618029986,1113.024342512915,16643450393.17,1616130.19,139296177303.92636,3881926164.063884,-0.028131405324756706,-0.029758410277645697,-0.03380657909685025,-0.02049975616345634,0.8934681271988381,0.836308557501074,24,1,0
2022-07-06,1185.6049003057403,1155.38143214553,15163294183.89,1080751.37,143980253828.42462,4029656171.5740647,-0.02865766478082933,-0.02549202365173797,-0.03339477401036128,-0.02549202365173797,0.920029651918607,0.8588304636262964,24,1,0
2022-07-07,1228.4012798013669,1190.2327249775162,14325345655.25,1809679.3,149193907615.1435,4151208001.420383,-0.02665673518597042,-0.03107173156806098,-0.03107173156806098,-0.023559075881606217,0.8649797884494012,0.8096825111012741,24,1,0
2022-07-08,1232.5947729270624,1196.7972926418506,16295052360.68,2600995.55,149720135864.95758,4174103427.871176,-0.026881005477919846,-0.029042375540992205,-0.03614258774281698,-0.02342451796869971,0.8003781264599118,0.7177245823271864,24,1,0
2022-07-09,1216.6600853825337,1182.2890977252666,9050889837.77,890944.88,147800829319.2323,4123502790.2311487,-0.028466794540560458,-0.0282502796551104,-0.031085486316305033,-0.027094953839149838,0.783352248566854,0.7039845446998675,24,1,0
2022-07-10,1168.988242619865,1134.9124717534492,10784056090.17,922704.24,142025401523.64832,3958266005.283714,-0.027764523462600457,-0.029149797768750374,-0.029653242297225657,-0.016545224076983334,0.7749857545106471,0.7089506750061942,24,1,0
2022-07-11,1099.6386093228336,1070.161479714679,11948521713.6,1274264.15,133614687732.46233,3732432157.322318,-0.028217921535375876,-0.026806197379980023,-0.029467144277987578,-0.026647892954452246,0.7387911473049477,0.6818245686202336,24,1,0
2022-07-12,1042.6598622704212,1002.502406094408,12604821571.35,1333880.34,126705561779.74878,3496455711.8028374,-0.03125412175595897,-0.03851443565552548,-0.03851443565552548,-0.022590272882463402,0.7222628944405969,0.6508273686637375,24,1,0
2022-07-13,1085.8385174920247,1046.52990498495,17757692666.81,2859562.35,131965936192.57983,3650011652.4533496,-0.03718659756426273,-0.03620115871176344,-0.039650045146195856,-0.03443114086035126,0.7913301159074906,0.7485192482326534,24,1,0
2022-07-14,1186.2220903394327,1146.5625123372524,17052404488.95,1697409.39,144183428406.09003,3998898178.0289807,-0.035647190448336565,-0.03343351833115149,-0.037036781053962686,-0.03303485946973994,0.9078294510630267,0.8630131590491218,24,1,0
2022-07-15,1249.8289758646556,1211.133237453325,17456482557.91,2552263.36,151931649734.80093,4224103303.99661,-0.0323685061932416,-0.03096082676796663,-0.03566737783986018,-0.030115219199819743,0.88517977631614,0.8652497713643671,24,1,0
2022-07-16,1351.8644459015293,1311.4828234178467,18302207471.64,3641990.65,164353572879.89392,4574095364.75348,-0.029977685746832666,-0.029871058896554503,-0.031902933334745476,-0.027086996651374373,1.04178922788881,1.0181688668591835,24,1,0
2022-07-17,1358.4523342068032,1325.0166850226174,16155954628.56,4582380.53,165172617700.90317,4621297792.820563,-0.02681856096528465,-0.024613045553570245,-0.02967175211372486,-0.021440907590334457,1.0535519887521365,1.0255489424196282,24,1,0
2022-07-18,1511.7479450114847,1479.0888690244935,25478765854.0,7679151.15,183832252187.58664,5158659662.985059,-0.023433473712160587,-0.02160351935305138,-0.02533622384111467,-0.02160351935305138,1.1006376704875271,1.071408431321884,24,1,0
2022-07-19,1563.2725898494498,1527.861798834398,28845133938.34,5386315.35,190119104468.2561,5328766375.925097,-0.02314996445284016,-0.02265170594365884,-0.02559044174954417,-0.0211032729188686,1.1381968989277733,1.120862621797031,24,1,0
2022-07-20,1529.912624419351,1498.2985743167878,23210597280.91,3272241.21,186082527823.15573,5225657890.004742,-0.02156264043899339,-0.020663957926722598,-0.024061288544975468,-0.020096371853793316,1.1182614615952562,1.1024210996009096,24,1,0
2022-07-21,1574.3533845292122,1521.4463273709769,20167065293.29,2103275.43,191509270854.0309,5306390956.468923,-0.024359710411680616,-0.03360557907655304,-0.03487872922464064,-0.019389126738613927,1.0551758317747688,1.0651319135257304,24,1,0
2022-07-22,1540.2552989839755,1498.0904405090268,19133375863.26,1630291.94,187382311170.82043,5224931975.895667,-0.03338320913488525,-0.02737524000259084,-0.040766468438472536,-0.022761272078357653,1.0518824986816946,1.0897607467434818,24,1,0
2022-07-23,1542.9148771741495,1514.5199637515127,14751247788.01,1048958.79,187726916751.69937,5282233684.135136,-0.02348448660732574,-0.01840342188847266,-0.03609644151803937,-0.01840342188847266,0.9305550422327199,0.9807880691245339,24,1,0
2022-07-24,1608.712441747969,1578.4440620059245,16782833013.97,1737460.75,195754037103.97897,5505183551.491799,-0.01911308832238123,-0.01881528292847412,-0.020581605019023397,-0.01640464706972411,0.966467561392347,1.01108784570767,24,1,0
2022-07-25,1485.1183733927069,1455.6711925429022,20548764955.2,1318772.12,180734476111.9988,5076985177.025271,-0.019223690398653178,-0.019828170856531435,-0.020513735417437173,-0.017253384904078573,0.9501774657833151,0.9924354205680356,24,1,0
2022-07-26,1408.324556316863,1382.9726787138725,18284392631.94,1668695.9,171407870589.03238,4823432534.7853775,-0.019486807767959007,-0.018001445397850868,-0.022658844394427224,-0.01796610179265612,0.9184617540525847,0.9514254381528917,24,1,0
2022-07-27,1625.381145570176,1590.723484985945,23207744882.42,2043203.46,197847926047.0169,5548010838.843061,-0.01847101592084473,-0.02132278984451552,-0.02132278984451552,-0.016483340151816517,0.9456973265203682,0.9789604051627733,24,1,0
2022-07-28,1745.3574610764726,1703.2740812159068,27452672020.51,3609150.69,212471663001.39163,5940556704.730992,-0.02421417445616933,-0.024111610829915864,-0.027638585896058165,-0.019849270558639498,1.0333358206970715,1.026666244964315,24,1,0
2022-07-29,1738.3921355216848,1696.099548557699,22839915732.47,3185098.78,211650958397.1064,5915533886.292047,-0.02471460507289726,-0.024328565517407807,-0.027020563306827894,-0.023539718767557227,1.0671769300694978,1.0305644744876814,24,1,0
2022-07-30,1697.798509010734,1656.1414572215251,16087001649.12,2099318.65,206731481185.06204,5776170932.312316,-0.025474447561417438,-0.024535922000238686,-0.026674052546389992,-0.02426868228972645,1.0589727025875255,1.0212596825621416,24,1,0
2022-07-31,1679.1108324246345,1639.7635788542389,14057707873.84,1595017.24,204478665861.1026,5719049347.350137,-0.025081162758643014,-0.02343338677267559,-0.02633512887601752,-0.02343338677267559,1.0116546840243643,0.9779308252774069,24,1,0
2022-08-01,1628.701393924125,1589.794316586016,15955660672.01,1730028.31,198361818371.3197,5544770152.197912,-0.024098659157072516,-0.023888404273031183,-0.025378796293466066,-0.02313036831061488,0.963690790441606,0.9288830926915647,24,1,0
2022-08-02,1647.3510510815927,1608.6865475463326,20685576693.95,2196588.52,200655478424.58865,5610661115.100676,-0.024084633564088118,-0.023470712881674127,-0.025573747092204613,-0.023087895648855827,0.9641236200678699,0.9335759731115931,24,1,0
2022-08-03,1620.895931511398,1581.407235916864,16645857954.3,2134677.74,197454782704.14136,5515518296.109852,-0.02485994600331549,-0.024362264613566498,-0.026377890942243076,-0.023533135317127418,0.8826282707384594,0.8447183760063479,24,1,0
2022-08-04,1597.061610874241,1553.6914230330476,14630477168.59,1971091.58,194572699515.58047,5418853079.472205,-0.026352047464881054,-0.027156239650299008,-0.028035612260794096,-0.02421738455656819,0.7440485805271282,0.7260277477516622,24,1,0
2022-08-05,1714.6476195596972,1659.8974571338504,18087155095.16,2303453.58,208921745660.7187,5789270838.37453,-0.03158591006397525,-0.03193085378085214,-0.034075708805569094,-0.026214690911877225,0.7314812414785703,0.7126984975021666,24,1,0
2022-08-06,1713.8600328679372,1654.9949340036578,12008711262.61,1640032.26,208848802924.05823,5772172171.18271,-0.03279221209882816,-0.034346503060565414,-0.034837377339077324,-0.03019679771163153,0.6981740515797564,0.6797182214062266,24,1,0
2022-08-07,1705.6743881451614,1643.5602060753797,10406644263.46,1445795.18,207874284623.46295,5732290950.414872,-0.03525740274357215,-0.036416201416571536,-0.036783562447731066,-0.03360395672253069,0.6951711648632747,0.6741467574569522,24,1,0
2022-08-08,1774.9519471201795,1716.099867607062,16743395500.11,1821399.25,216340998504.95013,5985289559.049443,-0.03568229102947856,-0.03315699876191225,-0.03702142059767943,-0.03315699876191225,0.6999316210944617,0.6826772275377043,24,1,0
2022-08-09,1703.0923287006171,1640.369271274267,16527520872.52,2107612.15,207605237930.1359,5721161837.7628565,-0.03557734578745921,-0.03682892369916613,-0.03879477459321601,-0.033756303245285,0.6432142491886852,0.6199150824229466,24,1,0
2022-08-10,1849.6711238813327,1782.8088482389114,23465517869.23,3699828.09,225497504196.3305,6217952338.650602,-0.0358797007997447,-0.03614819671408298,-0.037875865425633926,-0.02922362565886616,0.7973791057591902,0.7554466267899567,24,1,0
2022-08-11,1876.983313901886,1824.0099703928204,23547536838.24,4738898.45,228852083278.29123,6361650646.01821,-0.03216319789767204,-0.028222596928123123,-0.036461485260937954,-0.028222596928123123,0.7934365502935644,0.753118982735069,24,1,0
2022-08-12,1929.000944459377,1871.4858154868384,16398267515.21,3661512.51,235219979232.46332,6527233480.276279,-0.029618523086457044,-0.029816019083732437,-0.031110514492121433,-0.028097458625274907,0.7351118226183663,0.6974610903943659,24,1,0
2022-08-13,1980.6527841326767,1928.7963757409543,16943777613.83,4099948.02,241544662530.39465,6727117125.970248,-0.027475206558144855,-0.026181473505680675,-0.029823810847488308,-0.024382662635985763,0.7452376511219699,0.7097945733274116,24,1,0
2022-08-14,1938.591180006164,1887.7714710649425,13971606026.91,3731252.69,236441084201.5283,6584033417.234389,-0.025764602498501682,-0.0262147633112928,-0.027358366366322384,-0.023204379182357404,0.7520109568494322,0.7195025731195156,24,1,0
2022-08-15,1900.381269532457,1852.3870959796527,19831373931.48,4023009.18,231805705031.36432,6460622341.486922,-0.026155856514772913,-0.02525502346411368,-0.027790065025949495,-0.02239199206813436,0.7793844781157293,0.7534104544164544,24,1,0
2022-08-16,1874.846286510492,1822.4977123477888,16082638122.09,4203050.95,228716083422.49625,6356376301.291328,-0.02768533131354251,-0.02792152857508956,-0.029807787689995147,-0.02556795158941816,0.7664762646303716,0.7416051735966909,24,1,0
2022-08-17,1831.666508368351,1781.765056254034,20298402500.09,3470689.37,223472591631.6037,6214311876.11877,-0.027060786407834787,-0.02724374327222323,-0.02808184397556346,-0.02580537982628084,0.6349945716730107,0.6424938634932567,24,1,0
2022-08-18,1867.912075914644,1817.6057962167476,14522431682.55,4168650.75,227919417517.5497,6339314628.427444,-0.027396416631531768,-0.026931824225861045,-0.02868695544333566,-0.026135065568671845,0.5998836273714275,0.605039898380827,24,1,0
2022-08-19,1625.174532963459,1580.2280947422746,25439157533.98,4652011.91,198322443358.4988,5511405772.419284,-0.02740757540297385,-0.027656376167318975,-0.029057370210300526,-0.023973759263729355,0.6806846747745846,0.6967675613313344,24,1,0
2022-08-20,1574.0527768865204,1530.5834492479833,19126265122.67,2931146.71,192104925556.08768,5338258752.27877,-0.028129889807489594,-0.027616181793166827,-0.02947967620576153,-0.02643883810095593,0.710770839404464,0.7297965271597774,24,1,0
2022-08-21,1619.9521086857735,1576.6824498378282,15925032577.56,3740278.15,197728257442.74173,5499039527.4079895,-0.02748061370062164,-0.026710455584423975,-0.029022514505493757,-0.02319144228232206,0.7141613646655477,0.7300834179026823,24,1,0
2022-08-22,1586.406067778351,1545.9282582014375,18088442972.65,3065791.94,193654646563.79037,5391777272.120383,-0.02604494188637088,-0.025515415251531226,-0.029011465783048362,-0.024301822294224507,0.6817971070800307,0.6980171557622747,24,1,0
2022-08-23,1654.4849630217473,1606.2385677291045,18478817073.54,3377611.81,201987294359.2407,5602123227.348693,-0.02629933928346689,-0.029160975391716915,-0.0291889421989604,-0.023893237132617484,0.733165849593204,0.7517885841306536,24,1,0
2022-08-24,1659.75854174523,1622.5767176732384,16905873858.69,3716119.8,202652891275.09332,5659106250.3770485,-0.025909831991701503,-0.022401947715175008,-0.028297393874434973,-0.022401947715175008,0.7074583927661344,0.7249390436783477,24,1,0
2022-08-25,1697.0503570865335,1653.8392787445923,14823290459.66,4791492.51,207227987421.18445,5768141559.97732,-0.0251460497968648,-0.02546246088779902,-0.02647067515170176,-0.02312392482076331,0.7125399156582441,0.7317957736973418,24,1,0
2022-08-26,1550.4400607588127,1506.619060872517,25616972041.76,6204569.89,189345708638.8801,5254677483.938782,-0.027232433201963085,-0.028263588509735094,-0.03046374423395315,-0.0243459321709516,0.7234050310623626,0.7336825674242521,24,1,0
2022-08-27,1485.470058287828,1440.4842908149435,19278422534.03,4479967.61,181430713903.97485,5024017394.635422,-0.029726766629813686,-0.030283860130264517,-0.031052019809901354,-0.02831251127386114,0.7179961460546664,0.7269210950742213,24,1,0
2022-08-28,1466.5211847262665,1424.454580906491,12379746099.31,4438016.43,179135519818.56876,4968110126.555834,-0.029092527161607058,-0.02868462062321142,-0.029981651588533276,-0.028155977574299995,0.7025530122163983,0.713339921420482,24,1,0
2022-08-29,1539.6169879104812,1498.179079520825,18432204296.56,7102911.34,188082740607.0493,5225241124.659009,-0.029165232442426543,-0.026914426584688567,-0.03224204223753124,-0.02631916842483084,0.7301623556668443,0.73495407545138,24,1,0
2022-08-30,1544.4965604995634,1504.1299400487558,22003485251.67,5449591.82,188700616220.6044,5245996107.546367,-0.02624966550806521,-0.026135778792379605,-0.027152515019086887,-0.024599796814785857,0.7872320197504472,0.7871457345970558,24,1,0
2022-08-31,1566.5310178262491,1524.9709320209029,20738098045.58,7422343.58,191413242916.88745,5318683818.7954,-0.027103996081735835,-0.026530011428063438,-0.028272986503719677,-0.025653887055813174,0.8194914013311068,0.8157469167752821,24,1,0
2022-09-01,1586.702070836996,1542.228743537893,16677328047.43,5888749.65,193898643756.2725,5378874371.241928,-0.027991346518180724,-0.028028782539902375,-0.029788579148316785,-0.026317148677314384,0.8467973521942638,0.8452557579076958,24,1,0
2022-09-02,1580.6259288299364,1531.7881345377957,17765264472.24,5374002.57,193176936044.25943,5342460366.895237,-0.03011627102654316,-0.03089775601004663,-0.03288002029290338,-0.027487347260107486,0.8007649434266544,0.795349854010359,24,1,0
2022-09-03,1556.230816978706,1507.150033141086,9609446628.0,4394946.29,190215672524.703,5256529370.787093,-0.03115161636533005,-0.03153824182257636,-0.03212286545276766,-0.030436780877319825,0.7648528873131121,0.7583043019144129,24,1,0
2022-09-04,1567.434304106924,1517.3969029735297,8637927946.57,4529981.62,191605622666.52884,5292267665.614062,-0.030780767768776626,-0.03192312494519767,-0.03192312494519767,-0.029698794363934522,0.7634528785946946,0.7556605559618595,24,1,0
2022-09-05,1602.4470197410358,1553.084913058943,12682736007.44,5246984.26,195906355970.0364,5416737737.653241,-0.03097570493573949,-0.030804205115043448,-0.034629329664715436,-0.029107982176442504,0.7147478651415542,0.7076135639043563,24,1,0
2022-09-06,1581.173214591449,1515.7271398928738,23255006565.32,7550305.72,193324564949.22455,5286443986.164293,-0.0347406957827474,-0.041390831880165346,-0.043525379998772706,-0.03110287269313894,0.7237566350117736,0.7098569314793739,24,1,0
